LTTP_position_x,LTTP_position_y,LTTP_position_z,LTTP_orientation_x,LTTP_orientation_y,LTTP_orientation_z,LTTP_velocity_linear_x,LTTP_velocity_linear_y,LTTP_velocity_linear_z,LTTP_velocity_angular_x,LTTP_velocity_angular_y,LTTP_velocity_angular_z,RTTP_position_x,RTTP_position_y,RTTP_position_z,RTTP_orientation_x,RTTP_orientation_y,RTTP_orientation_z,RTTP_velocity_linear_x,RTTP_velocity_linear_y,RTTP_velocity_linear_z,RTTP_velocity_angular_x,RTTP_velocity_angular_y,RTTP_velocity_angular_z,timestamp
0.251900020641503,-0.869401554185714,-0.21553722312455,-1.6339116562225,-0.213792870681005,-0.111167960882461,0.00772378639543524,0.00736278274648616,-0.0052082834779569,0.0525378159982717,0.0250626905281882,-0.0182300575845109,0.254464548206234,-0.860783184266419,-0.32485247038097,-1.46565856695373,-0.186250303420694,0.217496122550404,-0.00585793637060307,0.00522306149517106,-0.0138714016583462,-0.0201354016468983,-0.0131050744089175,0.0349534770336344,433.333333333333
0.251773218932098,-0.86936834788554,-0.215593472383836,-1.63360116684337,-0.213546040745067,-0.111388420800469,-0.00851335081501695,-0.00313820076755676,0.000580480640601351,-0.0181218683791928,-0.00400357881950138,0.00529299660405627,0.254337911366495,-0.860708541880514,-0.324967897719249,-1.4656354980697,-0.186290047968092,0.217855259626329,0.000358674531142679,-0.00731152506656566,0.0278803169982858,0.0524218080689095,0.0307866195486413,-0.051747804351178,466.666666666667
0.251325271564123,-0.869633911568779,-0.215408582281824,-1.63505484942859,-0.214416810338774,-0.111305923272895,-0.0108447845411732,-0.00768036356023164,0.005470156048821,-0.0435055725361945,-0.0346645673106054,0.00187093783906268,0.254390853546407,-0.860881901397706,-0.324329385725901,-1.46435058468821,-0.185534925095045,0.216581953354659,0.000789054551656728,-0.000583491747853231,0.000286906663096083,-0.00158844976970435,0.000344915904384184,0.0011069001664148,500
0.251115783548491,-0.869855608104751,-0.215170177475036,-1.63605551764056,-0.215459860267879,-0.111512888851231,0.000566377941701721,-0.00176167556668396,0.00321205305806892,-0.0015950828848197,-0.0115668446280442,-0.00651436196089951,0.254628497413285,-0.861016755857291,-0.324314591710793,-1.46473549339761,-0.185515701496636,0.216881387641813,0.00828755890435215,-0.00597488724427705,0.00279943071961474,-0.0149488990472508,0.00181933839745935,0.011639655869506,533.333333333333
0.251186265437693,-0.869878280211068,-0.215143317828532,-1.63602431019983,-0.215717063471113,-0.111639118812226,0.0010373199552656,0.000241785594583918,-0.00175000797484337,-9.28104558948423e-05,-0.0022091376675874,0.00214442268213392,0.254823869081672,-0.86099294489005,-0.324553693134697,-1.46474159645149,-0.186403761816549,0.217471480079435,0.000562266842387332,0.00551387680597871,-0.0108618149226724,0.0119641466238359,-0.040044731994195,0.0157163008588439,566.666666666667
0.251253412844906,-0.869858336100672,-0.215234786434346,-1.63599314839073,-0.215780569521865,-0.111543263310473,0.00278589474698224,0.000641128167078272,-0.00470884337789469,-0.000300151962204411,-0.00609891478783728,0.00573717851557885,0.254840351332021,-0.860937615285757,-0.324718201646736,-1.46479843948376,-0.186888764782738,0.217765391967144,-0.000337830416426037,0.00394164572975238,-0.00865317920361102,0.00272897241860115,-0.0293461214558939,0.0143802880145532,600
0.251317757954231,-0.869845838165924,-0.215277642524527,-1.63587992519671,-0.215826997462805,-0.111540216229123,0.0031748351889874,0.000485980165168109,-0.00384131332959441,0.00246641649196019,-0.00659622679705906,0.00337129571620027,0.254836956980365,-0.860878783610681,-0.324874422057456,-1.4648609202914,-0.187328983598512,0.218026394904861,-0.00047957269711149,0.000918192972805855,-0.00468122333328875,-0.0105226706617804,-0.0128072130364867,0.0124428687443038,633.333333333333
0.251374897154705,-0.869852487539985,-0.215195495003082,-1.63555568701288,-0.215829510264228,-0.111775819371667,6.75730174487539e-05,-0.00109500074235367,0.00686544216503857,0.0128801819873441,0.00162994290779142,-0.0143168007104387,0.254836725315065,-0.860845160957904,-0.324977859632868,-1.46481012345542,-0.187905846072214,0.218144502711562,-0.000487154555876635,-0.00100307693233334,-0.0014674646289046,-0.00451316932768085,-0.0126545501934186,0.00420109142539077,666.666666666667
0.251416451548378,-0.869826752181829,-0.215211473946996,-1.63543525036412,-0.215588710633185,-0.111647268082261,-7.99678042236884e-05,0.000413623464830803,0.00118394696790776,0.00272935628382136,0.00917855443738755,0.00302916554624331,0.254844236778426,-0.860873256945928,-0.324952070266663,-1.46448199169882,-0.188817249915328,0.217912763818188,-0.000166274692009305,-0.000225899165806339,-0.000109981744575887,0.0486529269522164,-0.0526199368648353,-0.0194754935299053,700
0.251460510503015,-0.869763639689475,-0.215298673710024,-1.63538002996609,-0.215105829155867,-0.111286909963591,0.00204694692431291,0.00380465319567811,-0.0124686424321685,-0.0135367056322671,0.0163757707354099,0.0343294676096727,0.254812748247779,-0.860917392236157,-0.324852442161814,-1.46372711821652,-0.190003088787659,0.217434208897875,-0.00185312434651356,-0.00125655602904929,0.00191528766125766,0.0312556597127246,-0.0365477520047104,-0.0141445316038628,733.333333333333
0.251630338533863,-0.869588902949642,-0.215343572765527,-1.63450770026378,-0.214116587901647,-0.111360480222554,0.00420711578494282,0.00303621377644946,0.0115184899642169,0.0488447943455301,0.0233721106503013,-0.0405031273239456,0.254706594957803,-0.860990001031243,-0.324805101545117,-1.46372129153985,-0.190980981845964,0.217705253461201,-0.00420320507776744,-0.00198024592518153,-0.00151567508592641,-0.00966616320670237,-0.0164837510163153,0.0219676915872349,766.666666666667
0.251737248018951,-0.869514187356437,-0.215073155414411,-1.63333598136385,-0.213551575458157,-0.11229934626369,-0.000413077356964372,-0.000184050605622221,-8.29822026645767e-06,-0.00201789144095766,-0.000780255830852142,0.00056248718353858,0.254641801740333,-0.861011954291457,-0.324865125040778,-1.46478788598163,-0.190969073280971,0.218642069328512,0.000340302083431753,0.00132877260165801,-0.00396074973445468,-0.0138280003880236,0.00677839547328778,0.0171195850052564,800
0.251392042766623,-0.869663218851336,-0.21510354728267,-1.63495291425545,-0.214202045688081,-0.111864584539817,-0.012074242750039,-0.00512649856516443,-0.000544398954410871,-0.0541602129303167,-0.022736323549795,0.0138548991742778,0.254816081006528,-0.86089833141574,-0.324855775617256,-1.46529154113826,-0.19000479947127,0.218307509531214,0.00575600557755962,0.00364478841440901,0.00149398574556008,0.0131038073391017,0.0232838799068202,-0.0309665514046134,833.333333333333
0.251012996830767,-0.869775876681574,-0.215266197540436,-1.63620221506636,-0.215175343719181,-0.1114213379698,-0.00455199172788411,0.000221458315805718,-0.00596441048717361,0.0016760382495128,-0.0196592902783296,0.00430716462409547,0.255032254371539,-0.860832098051156,-0.324682754363269,-1.46519949346262,-0.189090327512785,0.21715303211565,0.00199145052518935,-0.000561804356240707,0.00256431709351925,0.00971937060237094,0.00456858779470952,-0.0153965078239012,866.666666666667
0.250941624420565,-0.869763294380487,-0.215396735279064,-1.6361142405852,-0.21553919657371,-0.111335816499268,-0.00068517124749981,3.63425388548876e-05,-0.000909991345135481,0.00027227295706491,-0.0029669379654829,0.000651910141885042,0.255115673394963,-0.860879073877942,-0.324506535280738,-1.46516796207348,-0.188826767357083,0.2166640854076,0.00201094755474036,-0.00131753815948408,0.00389445437121414,0.0136359210033808,0.00221774672473493,-0.0152858821371194,900
0.251003447980442,-0.869730052103371,-0.215452830973199,-1.63599051362269,-0.215756287531881,-0.111341493510754,0.002229606547392,0.000982181808937577,-0.00112803912678421,0.00294769017566007,-0.00685414605841643,-0.000717956373171024,0.255115846091866,-0.86092895550595,-0.324398307977865,-1.46528735384297,-0.188876882315162,0.216792272929317,-0.00463190190444331,-0.00125395976990628,-0.00146207252683266,-0.0107320131191412,-0.0186700097183888,0.0371953256419816,933.333333333333
0.251127043728657,-0.869719303594281,-0.215490611524334,-1.63604171034222,-0.215769655686815,-0.11118749413775,0.00408768950903603,0.000222216396724488,-0.00136754542752972,-0.003301931128761,-0.00231770034641252,0.00610588918498891,0.255003910613379,-0.860971508021122,-0.324416119928245,-1.465926080623,-0.189159417223051,0.217606038907313,-0.00359939653001519,-0.0010362468450344,-0.00193500301022212,-0.0116938689638427,-0.0105649034591217,0.0216852158182064,966.666666666667
0.251300311226968,-0.869764583237099,-0.215523994810367,-1.6364330447798,-0.215479752715215,-0.110697323619701,0.00379828678258772,-0.00377698746521138,0.000300209906111266,-0.0242362132505835,0.0216126534794333,0.0241375587839587,0.254940695783362,-0.861012525540295,-0.324425980847946,-1.46657005869194,-0.189239163104274,0.218061827003084,-0.000532235198597226,-0.000746476794564782,-0.000990495840896431,-0.00611953064977645,0.000281928751419427,-0.000344682736726888,1000
0.251300721721581,-0.869888361145158,-0.21553834020768,-1.63672079892111,-0.21546887197737,-0.110267478712325,-0.00446542975060605,-0.00149908196032954,-0.000728232737073932,0.0103653354842892,-0.0224667051042103,-0.00586771145949883,0.254982686748815,-0.861046151690614,-0.32439103585991,-1.46708934299461,-0.18895916773704,0.217851057160063,0.00170534470288013,-0.000313387778265581,0.000343923736377355,0.000959528824249899,0.00477650178655896,-0.00958442494710203,1033.33333333333
0.251241853138767,-0.869841227926074,-0.215451881477383,-1.63548579941715,-0.215992599945815,-0.111149221829372,0.000627096765458446,0.00305396297346491,0.00452756942927665,0.0431950770626172,-0.00440463939364063,-0.0335400500245202,0.255050648160202,-0.861040627452865,-0.324337714268939,-1.46733077166645,-0.188659795103794,0.217611360715328,0.000572839920212257,0.000701547499730856,0.000137530348209198,0.00181832366928067,0.00205687155683198,-0.00117866994178647,1066.66666666667
0.25123107071194,-0.869790467174899,-0.215382501119368,-1.63497070117174,-0.21601416813575,-0.111665549363315,-0.000492723530122535,0.00171800041494683,0.00254191541265331,0.0162151879128173,6.71112175295503e-05,-0.0175901038100476,0.255091225769177,-0.861000473798203,-0.324307181457283,-1.46739047519928,-0.188463711314706,0.217556908373322,0.00186537058481651,0.00230304629774852,0.000393911122132009,0.00639882546116148,0.00660200559743309,-0.00398686707279422,1100
0.251220149029943,-0.869745239899762,-0.215329317977919,-1.63463282318713,-0.215986481613148,-0.112081077263851,-0.00215189067608082,-0.000107578692277668,-0.000240518514084952,-0.0145152299776379,0.00220700379859307,0.00147141801520775,0.255134627289076,-0.860975060427854,-0.324275605773791,-1.46748941662214,-0.188245108867583,0.217390608410176,0.00194772240487607,0.00175354715997898,0.000328792497095117,0.00571666059981703,0.00716252844056743,-0.00833408479909581,1133.33333333333
0.251159887895423,-0.869753441441061,-0.215404831413286,-1.63517002629118,-0.21601766245623,-0.111954824046825,-0.00245283266378948,-0.000450699245547364,-0.00295251544888346,-0.0191907758058623,-0.00304951079190397,0.00491483555801414,0.255182837089738,-0.860974745379443,-0.324242254389604,-1.46765516850641,-0.18798816384056,0.217033865200225,-3.0500564424226e-05,-0.00245846197656331,-0.000283744023467749,-0.00392626099539735,0.00093844302855571,-0.0153017970525193,1166.66666666667
0.251149833306872,-0.869747805365173,-0.215446759739812,-1.63543762869822,-0.215921788981769,-0.11190987035387,-0.000447963680861995,-1.10549481175913e-05,-0.00236256895287089,-0.00894105271149015,0.000249445105808844,0.00238545636903926,0.25511656182747,-0.861023115751731,-0.324243734678328,-1.46811799040129,-0.188180064994328,0.216989152430275,-0.0030027879093198,-0.00137470278142767,-0.00113585945896857,-0.00913065560241571,-0.0115739513004751,0.00158014359848283,1200
0.25125692732558,-0.869709881515848,-0.215410322812373,-1.63507616281227,-0.21552945543304,-0.112054615550414,0.00693713090021651,0.00225504066761095,0.00593191221503426,0.0361342978689409,0.0235111654760114,-0.0140804485274253,0.255076344407002,-0.86105197755028,-0.324241069117801,-1.46849897251715,-0.188277302697804,0.217020622526539,-0.00277737521090345,0.000129252526192676,-0.00111141509934193,-0.0076409241393287,-0.0112142780191018,0.0100870710209079,1233.33333333333
0.25134862987417,-0.869682351481286,-0.215326875676011,-1.63465858180631,-0.215204750919467,-0.112060711270734,0.00372107152619525,0.00110550324081331,0.00391095791191935,0.0193533968339154,0.0131061583744665,-0.00209573147023856,0.255109623817055,-0.861035235169824,-0.324222482296057,-1.46866502323582,-0.18809915817291,0.217102420475974,0.00314568665216185,0.0010012912848489,0.000466505298938863,0.00411763347688492,0.0126626141425642,-0.00173415105482009,1266.66666666667
0.251438430106228,-0.869656106075516,-0.215237618289108,-1.63423406522372,-0.21488840505069,-0.112049670538936,-0.000805242831040522,-0.00046619107888081,0.000615062146094163,-0.00507265889515488,-0.00145990493145142,0.0134053545924555,0.255165947931954,-0.861016938515831,-0.324226830217093,-1.46891604374789,-0.187803216032443,0.217247844936892,0.00422775035308235,0.0010314364530971,-0.000382849737135008,0.00218948653804802,0.0179306977542675,-0.000305774739687729,1300
0.251450823255446,-0.869696322216985,-0.215218472613369,-1.63442061585484,-0.214818539050657,-0.111722466262137,0.000440359787168791,-0.00146854921734967,0.000567221819783994,-0.00496109458998676,0.00213307838605601,0.0059674129066675,0.255254095686876,-0.860996495484098,-0.324262849925779,-1.46928440349849,-0.18734460099428,0.217481134580336,-0.00137537388419712,-0.000101033336837221,-0.00458415656350819,-0.0186393476434777,-0.00249909710778713,0.0194196660199661,1333.33333333333
0.251478749772679,-0.869718173769768,-0.215232633038438,-1.63450726599919,-0.214799724984954,-0.111535708405861,0.00102761186910701,-0.00060395686962668,-0.000512657610846667,-0.000575387234535837,0.000353988904165913,0.00208215437807352,0.255218464534356,-0.861008296433277,-0.324203835225885,-1.46946392817193,-0.187521641660928,0.217055744642414,-0.000841854272639503,-0.000321628120124675,0.00473092258177867,0.0186294421381541,-0.0100522196691382,-0.0337667299673973,1366.66666666667
0.251488454016754,-0.869728065091867,-0.215280517360933,-1.63455553344049,-0.214927587540759,-0.111481853925033,-0.000188066211680021,0.000834018091731983,-0.00251434284062255,0.00227595624424964,-0.00882781729670923,0.000189201299083932,0.255086399195217,-0.861040181563539,-0.324069331919254,-1.46932574955587,-0.188042531307688,0.216762468510808,-0.00504292802205546,-0.00106555503730924,0.00327334044456359,0.00873304225657419,-0.0203409403558909,-0.00440650312369703,1400
0.251272504228856,-0.86975185718158,-0.215446126285905,-1.63494665242272,-0.215972332246964,-0.111680665958411,-0.0100102839660443,-0.001751103579943,-0.0057054724357997,-0.0182957473018001,-0.0429411025704763,-0.00964248324209001,0.254983703667042,-0.861074990394373,-0.323927892591159,-1.46913637648137,-0.188434746454387,0.21654618903308,-0.00516919169796693,-0.00138058144828773,0.00233941683782489,0.00364093994098831,-0.0179649509574698,0.010303180269067,1433.33333333333
0.251148411268789,-0.869747614871687,-0.215444425552026,-1.63498066522645,-0.216470389737033,-0.112164940479708,-0.00418821192208425,2.79314122741652e-05,0.0010780182918664,4.03397317423095e-05,-0.0148379191648381,-0.0183542179988227,0.254952813147209,-0.861110380831523,-0.323791747060084,-1.46893648890724,-0.188534446065676,0.216412825992462,0.00298310993888741,-0.000811993677425191,0.00533701971281161,0.0200145743489251,0.00695616855945961,-0.0225478395259762,1466.66666666667
0.251112974678141,-0.869723582172045,-0.215376502430388,-1.63485892755872,-0.216534429254342,-0.112540784902371,0.00653748893939276,0.00278637367795183,0.00833988381385522,0.0238453630748549,0.0313314237151039,-0.0135256501803753,0.255014040516812,-0.861096304748667,-0.323775016781929,-1.46911945842222,-0.188314905147718,0.216578872673329,0.00214307269875039,0.000984620023514405,-0.00173789980576217,-0.00540119328568156,0.0062637477168502,0.00858813651065953,1500
0.251399202618049,-0.869663036937094,-0.215391349371027,-1.63487155987514,-0.21529494847656,-0.111205610990713,0.0044427570349841,-0.0005015293300513,-0.00864193728582782,-0.0237023423157981,0.0165619427272831,0.0651131699432068,0.255074997404348,-0.861052083839106,-0.323867365787768,-1.46973339041211,-0.188054106990399,0.217203579157646,-0.000351879358382687,0.00145462591208947,-0.00520805498145866,-0.0190764812622729,-0.000244971694521944,0.0263898824123372,1533.33333333333
0.251315602567787,-0.869767861270089,-0.215841311918983,-1.63622976466424,-0.215723789567841,-0.109605155406157,-0.00853475993162704,-0.00411636517669984,-0.0102474305892284,-0.0331338139485747,-0.0371484087000262,0.00110103893902253,0.255161189664443,-0.860983835888902,-0.324106817012065,-1.47086382519395,-0.187435349580641,0.217928163233338,0.00317380637117306,0.00133750632158932,-0.00556221803297768,-0.0164792828851991,0.0200357544752353,0.00175011588908118,1566.66666666667
0.251130877880765,-0.86985444463674,-0.216058284155203,-1.63696015548832,-0.216523995642665,-0.109667125884877,0.000694954947900182,0.000368987467760058,0.00101513541046466,0.00260552724949984,0.00324262122835331,-0.00128276762075478,0.255188846905513,-0.861013556432402,-0.324153349049602,-1.47131678569038,-0.186991245368148,0.217883695134041,-0.0022061432644127,-0.00226741830139622,0.00192757690896296,0.00485417317380584,-0.00440583494166554,-0.00401093162859917,1600
0.251287460652717,-0.869770582911152,-0.215830964710594,-1.63638008544431,-0.215811079508434,-0.109968121865989,0.0064015675161189,0.00339685805935083,0.00937241270972484,0.0235818682254582,0.0293964593287219,-0.0117267438684427,0.25507464324014,-0.861138572526196,-0.323886644352216,-1.47076497546174,-0.187439711817969,0.21744312876898,-0.00746015728482218,-0.00563921826801009,0.0143523872786497,0.042489420733673,-0.0395459325256841,-0.0188444019840781,1633.33333333333
0.251322756147699,-0.86976059922232,-0.21575889827929,-1.63626813580682,-0.215543002193677,-0.109771226632324,-0.00252042967394602,-0.00170975302297527,-0.00281783488655929,-0.00996305539308057,-0.00741311550557706,0.0157913136578456,0.255057245859194,-0.86121419652562,-0.323598141135508,-1.47003254769989,-0.18774227137628,0.216691750209689,0.0105312483378022,0.00353095088769252,-0.00281435269843628,-0.00301443231241353,0.0372997493023297,-0.0290883602993479,1666.66666666667
0.251247751944943,-0.86979481419866,-0.215799795668314,-1.63635241919037,-0.215807353778624,-0.109596606913866,-0.00473727770359675,-0.00226771779394252,-0.00438608806961648,-0.00993645333875957,-0.0192781528420657,0.00903087162825793,0.255152207293973,-0.861170105051868,-0.323638017470697,-1.47028888018891,-0.1873165871041,0.216507558479185,0.00119849973350984,0.00114956492586073,-0.00230398847318686,-0.00670372489167977,0.00701449965129227,0.000362566192681109,1700
0.251149062285292,-0.869834025225253,-0.215870786907954,-1.63645808025407,-0.216242154383866,-0.109608849161797,0.000408135025638928,0.0013060839572634,0.00360758857820953,0.0161133474327178,-0.00146596287714546,-0.0220917253855906,0.255158347090574,-0.861145627660539,-0.323684247404446,-1.47065259033626,-0.187157174218482,0.216662018859638,-0.00362519871595092,-0.000611393262557316,-0.000473699926879051,-0.00361017782409948,-0.0106351294159608,0.0120506124307262,1733.33333333333
0.251282262463445,-0.869788145557432,-0.215821597142152,-1.63645872716805,-0.21580445126921,-0.110229079095841,0.00454147734410245,0.00025989592879349,-0.00217298872605673,-0.0179631100805036,0.0174901051288052,-0.000580298319348843,0.255085380723631,-0.86115017650873,-0.323748649020973,-1.47128263560582,-0.187272382921274,0.219764301531454,8.62045310580652e-05,0.00033179543305492,-0.00283524662112433,-0.0137522133463314,0.00180735447373956,0.109712520705403,1766.66666666667
0.251388121650078,-0.869788295346094,-0.215882949118866,-1.63690848505619,-0.215390854691608,-0.110155942752085,-0.000567015564791269,-0.000521575658400798,-0.000856061663663014,-0.00212579424297175,-0.00209147387046247,0.00553841791516209,0.255078178698542,-0.861135441148348,-0.323910525562129,-1.47240329141738,-0.187183960559598,0.231066289637223,-0.000916048230328757,0.000204248898023407,-0.00456594034278172,-0.0251838507909481,-0.00156618158364456,0.347749491466505,1800
0.251318863662765,-0.869855443240817,-0.215991512571022,-1.63713359620949,-0.215641352520158,-0.109411594910596,-0.00261260916464198,-0.00255663265124973,-0.00426680028973307,-0.00942270633733316,-0.00963324035486741,0.0279795242370695,0.255035616815751,-0.86113606529006,-0.324032450694687,-1.47341979586946,-0.187269651097754,0.246301929715969,-0.0013829405847286,-0.000300411407640891,-0.00123787776770811,-0.0103030299906756,-0.00517836302339965,0.280772319261046,1833.33333333333
0.251396089025091,-0.869811887852991,-0.215927830798473,-1.63668845261138,-0.215382695502566,-0.109678693150981,0.00611520140194272,0.00453043343096673,0.00701879013341363,0.028459322357503,0.0214740448351035,-0.0412663694815538,0.255006996098708,-0.861103802467946,-0.324212210332644,-1.47475399496701,-0.187046887444098,0.25199959068974,-0.000356677348476763,0.00149674739373395,-0.00678204905087183,-0.0374401403162646,0.0112371306398598,-0.0315291266921613,1866.66666666667
0.251553571228496,-0.869692869772581,-0.21573353236282,-1.63591669244706,-0.214821687579188,-0.110752225615623,3.64204797311098e-05,4.23032681784594e-05,0.000284333991089458,0.00078115555128616,0.000349648362281287,-0.000227039668822778,0.254982657620895,-0.86100037519767,-0.32466867147295,-1.47850353669533,-0.186169112584361,0.25632898486076,-0.00055744057116377,0.00170457389934837,-0.00804352694822976,-0.110052321634396,0.0226840654585621,0.24657965627416,1900
0.251562079005362,-0.869683072487323,-0.215677201356695,-1.63574972671765,-0.214747715611518,-0.110816210717483,0.000295335809293818,0.00033015455696213,0.00217641732519318,0.00632364287512655,0.00297868798115258,-0.00228856907806382,0.255022075399764,-0.860931149764313,-0.324894481545685,-1.48146271528715,-0.185342832035472,0.263828848610908,0.00224855913120717,0.000295369186740065,0.00173285217943739,-0.0848281505280908,0.0226352931080957,0.340756878242386,1933.33333333333
