LTTP_position_x,LTTP_position_y,LTTP_position_z,LTTP_orientation_x,LTTP_orientation_y,LTTP_orientation_z,LTTP_velocity_linear_x,LTTP_velocity_linear_y,LTTP_velocity_linear_z,LTTP_velocity_angular_x,LTTP_velocity_angular_y,LTTP_velocity_angular_z,RTTP_position_x,RTTP_position_y,RTTP_position_z,RTTP_orientation_x,RTTP_orientation_y,RTTP_orientation_z,RTTP_velocity_linear_x,RTTP_velocity_linear_y,RTTP_velocity_linear_z,RTTP_velocity_angular_x,RTTP_velocity_angular_y,RTTP_velocity_angular_z,timestamp
0.244963243864893,-0.847750431220365,-0.219926243275588,-1.6377742186189,-0.21444045953398,-0.116839166792184,0.00283610767368544,0.000590779015193869,-0.00398733612899672,-0.0167322442574302,0.0107815458588701,0.0171949811242502,0.249441057759055,-0.848158185392387,-0.319059818775469,-1.41052940234735,-0.189532080816164,0.12849635757778,0.00169482418387605,0.000663960455252536,0.00360135805534587,0.0124784850405518,0.00469867954499187,-0.00948987409616991,333.333333333333
0.244889684769749,-0.847769426298263,-0.21995049218372,-1.6378410974262,-0.21474765862406,-0.116957146276295,-0.0032673392380796,-0.000782785741228688,-0.000266848062386611,0.000143528516580321,-0.0134145361778864,-0.00714404269438538,0.249505365287708,-0.84814122923311,-0.318953001180987,-1.41014297674489,-0.189350696737618,0.128213930550448,-0.00122355960747369,-0.000344280996218336,-0.000580825095227391,-0.00183517738596113,-0.00304331498501328,-0.00480545506689804,366.666666666667
0.244814668892554,-0.847783831442831,-0.219927390164278,-1.63771961901013,-0.21504315044435,-0.1172512784166,-0.00670727651470039,-0.00142860346151166,0.00367670432220264,0.0171147700483398,-0.0263739669456813,-0.0275154988597015,0.24955197177884,-0.848154354573119,-0.31890410883009,-1.40990794360427,-0.189184384169545,0.1279306458155,0.00229719975451428,-0.000614900194129171,0.00234749163878167,0.0111584160046627,0.00801764878541828,-0.0118848783583137,400
0.244775748700843,-0.847778836069981,-0.219785619142123,-1.63713136055929,-0.215146846786533,-0.117896739216762,-0.000544102114326272,0.000540390334339869,0.00627380614727892,0.0254175316539344,0.000586076800091477,-0.0265653564028746,0.249594246282738,-0.848170313739938,-0.318848758246312,-1.40964916123824,-0.189034906085696,0.127691017749325,0.00382662135122873,-0.000852607441918023,0.00399532005503763,0.0182846865015736,0.0127085391576218,-0.0137746147404323,433.333333333333
0.244751978637767,-0.847773523820051,-0.219657376570364,-1.63660214034616,-0.215195087204362,-0.11845328887069,0.00408555063523252,0.00183970750995007,0.00737804382046275,0.028287026815669,0.0203805084586761,-0.0221728835018094,0.249625381390897,-0.848193559889981,-0.318776800777982,-1.40932930943542,-0.188928716675567,0.127563649688566,0.000235460122954167,-0.00100568396082177,0.00235046422564276,0.0103235552717942,0.00101924079152457,-0.00231944192721547,466.666666666667
0.244802176849792,-0.847766664464379,-0.219595184668187,-1.63636116564652,-0.21497257222681,-0.118575742928304,0.00122800944257539,-0.000130572930912058,0.00119359181087757,0.00462939757502884,0.00518989286804835,-0.000973738431815759,0.249632374431097,-0.848212276088494,-0.318735194127621,-1.40914401039509,-0.18890017301433,0.127511061158713,-0.00258677309700617,-0.000919998506997679,0.000345978234554323,0.0010638400713299,-0.00809564249876692,0.00666945687883675,500
0.244841904254826,-0.84776473756983,-0.219558583650452,-1.63622367614697,-0.214804641407897,-0.118633720567379,-0.0006433567115647,-0.00134150373783693,-0.00297643711365005,-0.0115446930769921,-0.00473588169699508,0.0124860898651939,0.249562917589428,-0.848216647440497,-0.318789698400828,-1.40938479510265,-0.189117507557916,0.127695274476725,-0.00297406762397143,-7.82334728687524e-05,-0.00279733660189707,-0.01230805770297,-0.00905821138234035,0.00784848799553443,533.333333333333
0.244850219238891,-0.847777608058649,-0.219598755286046,-1.63639664224771,-0.2148004630649,-0.118498268950841,0.000443802249846323,-0.000274385642950049,-0.00110319678300508,-0.00526816796315579,0.00113286681471417,0.00272796784325173,0.249491439696412,-0.848222675683709,-0.31885088446958,-1.40964235528363,-0.189344947032629,0.127877583287959,-0.00326292126557713,0.000416697349939289,-0.00508117479088381,-0.0216032792131183,-0.00993804241035703,0.00844864118719053,566.666666666667
0.244853367556227,-0.847783511088488,-0.219636246882366,-1.63655115250697,-0.214821331269435,-0.118388055485576,0.000789011854634874,0.00050031690855467,-0.00010079040278713,-0.00154063845984425,0.00307360075978222,-0.00290035506775316,0.249410094317408,-0.848236793454586,-0.318944693422466,-1.40998181924667,-0.189621722347555,0.128050593624922,-0.0030711517610155,-0.00078173885899579,-0.00316874464224903,-0.0109947283747621,-0.0104139180259496,0.00622250803893777,600
0.244842546737591,-0.847770576173681,-0.219666492446575,-1.63665576363924,-0.2149099179173,-0.118346078503383,-0.000871789764037321,0.000484414472396524,-0.00145286099964965,-0.00470483782943295,-0.00560585282717958,0.00263707517303516,0.249353963419851,-0.848250659801677,-0.319016495889316,-1.4102226033213,-0.189821176219995,0.128189172747475,-0.00204828411401506,-0.00140015645001916,-0.00136862087314874,-0.00182130421242042,-0.00785516857154728,0.00379435243146493,633.333333333333
0.244830794708268,-0.847762597795343,-0.219713459699025,-1.63682763983256,-0.215006112125883,-0.118237364488528,-0.00189667011389032,0.000284081291397622,-0.00286959263820837,-0.00904379054820312,-0.0110870637249022,0.00848389552077552,0.249373475966635,-0.84826377187741,-0.319022278898057,-1.41016734773071,-0.189788665764978,0.128224458226797,0.00146787796030184,-0.000278518187307399,9.45837573480239e-05,0.00304673992187786,0.00380745609283955,0.000760129446331843,666.666666666667
0.244815317836194,-0.847774445562885,-0.21982731370444,-1.63726857627007,-0.215132736577335,-0.117861702343022,-0.000377865388466587,-0.000653974868964296,-0.00454496844355189,-0.0180817566636991,-0.0037753038656682,0.015568276296324,0.249416214786254,-0.848271102181892,-0.318986855413285,-1.40997187788211,-0.189681838221906,0.128141630056838,0.00404790337152406,0.000479114301947902,0.00232759489251254,0.0106273088293948,0.0121825305356046,-0.00517376707903462,700
0.244805021504285,-0.847783357591407,-0.219894905843334,-1.63752780334658,-0.215211602708911,-0.117648601808988,0.000603506881406516,-0.00103204549496351,-0.00370502616624895,-0.016085235786851,0.00187347357593552,0.0130965278591155,0.249521750565763,-0.848262800290028,-0.318840021779384,-1.4093973102248,-0.189374079292607,0.127739457575859,0.00409689261956442,0.000252583033339448,0.00664193472548249,0.0255417410126512,0.0116690432680591,-0.0189475216946617,733.333333333333
0.244810266792866,-0.847783462402871,-0.219823712382663,-1.63724190234011,-0.215147193880859,-0.11792318610937,-2.74182153722873e-05,0.000269840482125375,0.00468087035899336,0.0190147460670291,0.0025333037646484,-0.018043608216364,0.2495995559816,-0.848253946460138,-0.318729930645822,-1.40897562658168,-0.189147268319973,0.127427827065324,0.00303851031447682,0.000132959893806896,0.00778607537529739,0.0284912360122147,0.00826300260410198,-0.0235316351320278,766.666666666667
0.244811613870653,-0.847780601389384,-0.219752502416258,-1.63696267861349,-0.215099551839594,-0.118191968436374,-0.000492304459959336,0.0010686268075335,0.00926349788331153,0.0379625456633422,0.00236579499656421,-0.0348220225502139,0.249566439942749,-0.848242884878145,-0.318766809513621,-1.40916547899531,-0.189244249173998,0.127478364436562,-0.00244935820312251,0.000440969270577938,-0.00375058070750768,-0.0164190177229922,-0.00671325164550142,0.00864281614364983,800
0.244802421341475,-0.847769721663993,-0.219681247823239,-1.63670150827313,-0.215097242221863,-0.118445063946466,-0.000508270844916834,0.000507180741360313,0.0035632129236497,0.0132396302669744,-3.85931732305718e-05,-0.0127705966196579,0.249530674543413,-0.848233003652223,-0.318813744978293,-1.40938293344921,-0.189349409915801,0.127548131888864,-0.00579383551213487,0.000601318768051886,-0.0108747634117754,-0.0438534659479034,-0.0159263622268102,0.0280575017613089,833.333333333333
0.244793228812297,-0.847758841938601,-0.219609993230219,-1.63644033793278,-0.215094932604131,-0.118698159456557,-0.000524237229874332,-5.42653248128724e-05,-0.00213707203601213,-0.0114832851293934,-0.00244298134302535,0.00928082931089813,0.24948696106262,-0.848226663494515,-0.318890850233586,-1.4096831940239,-0.189479110320936,0.127675589584353,-0.00270813919538625,0.000318688627634546,-0.00476152598043094,-0.0188604976419276,-0.00785004180323518,0.00919289040491236,866.666666666667
0.244799350821564,-0.847751083976386,-0.219642520546022,-1.6365892445075,-0.215098168108938,-0.118406039528933,0.000111762733200741,0.000131272503989326,-0.00266907026297629,-0.0120694748404479,-0.00110063773249518,0.016557414092842,0.249443247581826,-0.848220323336807,-0.318967955488878,-1.4099834545986,-0.189608810726071,0.127803047279843,0.000377557121362359,3.60584872172057e-05,0.00135171145091351,0.0061324706640483,0.000226278620339863,-0.00967172095148422,900
0.244809792316033,-0.847744206511477,-0.219704319682262,-1.63685381380187,-0.215102967622665,-0.117960140888108,0.000931650640592688,0.000527498098040987,-0.00174334659097446,-0.00584787012743983,0.00129847638017791,0.0196667359867158,0.249468027877531,-0.848221891224126,-0.318962842996393,-1.40991167071938,-0.189558667767273,0.127770921933879,0.00204192238153689,-0.000199947424109697,0.00254642464001459,0.012289060862302,0.0047532586849387,-0.00876443918297325,933.333333333333
0.244851550600868,-0.847729760900758,-0.219655984695238,-1.6366706899142,-0.214941169362609,-0.118005988537979,0.0017572163621046,0.00064418161192994,0.00203451322625949,0.00844547319747509,0.0066859376322868,-0.000535599164555808,0.249536599276242,-0.848228515074658,-0.318905165058608,-1.40960202235323,-0.189393542985634,0.127636768086002,0.00279756778586901,-0.000406144402083699,0.000596507575878155,0.00640272079496297,0.00701098835609379,0.00478388900965879,966.666666666667
0.244906100250782,-0.847712224075553,-0.219562665348008,-1.63630470543105,-0.214711324124528,-0.118252690306585,0.00258510119079228,0.000646685966315817,0.00697733006056007,0.0260357238427463,0.013293991377968,-0.0302595970525769,0.249538639769909,-0.848241564136727,-0.318937900695467,-1.40971600586175,-0.189394261901681,0.127793193178835,0.000155463389117211,-0.000565068756408645,-0.0017457609406701,-0.00598112571910813,0.00038810259791926,0.00937163395626177,1000
0.244902326672756,-0.847707720745542,-0.219468394298765,-1.63593257178127,-0.214694613516637,-0.118759996778024,8.32182247240594e-05,0.000151306581634803,0.00512957430611243,0.0196701893142361,0.00280717617937229,-0.028802985979992,0.249521915136511,-0.848256425437948,-0.318996137596969,-1.40994947528365,-0.189441757245281,0.128031576434431,-0.00344498069511978,-0.000710659806627447,-0.00419869268738579,-0.0201976022566165,-0.00873957212750204,0.0114320349103951,1033.33333333333
0.244873557425613,-0.847708803199185,-0.21937371537723,-1.63555780277437,-0.214769246321685,-0.119378990979248,-0.0038457080819538,-0.000557451548360585,0.000371573156487058,0.00303788971124834,-0.0150060114239134,-0.0139832567814334,0.249497102383449,-0.848242108335114,-0.319035129370928,-1.41016363787412,-0.18950591530383,0.128249706554027,-0.00205079203414182,0.000430272632573854,-0.00235211454044077,-0.0128644774195827,-0.00511631664517296,0.00974683258031717,1066.66666666667
0.244877164005824,-0.847692869434269,-0.2192953150669,-1.63522953118471,-0.214753427956014,-0.119791561911092,-0.00128740836892514,0.0003209190292243,0.00156634331551948,0.00748529713836755,-0.00533012597284829,-0.0125492866484633,0.249469873698539,-0.848219075605094,-0.319068372600297,-1.41037203348896,-0.189575050536975,0.128461787035596,0.000835299914367846,0.00195549130887466,0.000778732795519745,0.000905541334521906,0.0023156582498607,0.00694281368482558,1100
0.244893361185562,-0.847670318251023,-0.219223245327595,-1.63491934192399,-0.214702434135063,-0.120123857127066,0.0037937014628783,0.00181650632642374,0.0050760800945855,0.0201303684105284,0.0150359545549089,-0.0163208894854443,0.249474436675332,-0.848204690293481,-0.319040951968652,-1.41031562680009,-0.189566256666942,0.128497642685248,0.000997369387832284,0.00108640139620942,0.0019207134545497,0.00588102212130527,0.00255106105685816,0.00127858078752572,1133.33333333333
0.244913680312511,-0.847662208900222,-0.219206139952993,-1.63488430945551,-0.214629613820979,-0.12005804324313,0.00277286856748072,0.000913419079746239,0.0021496249566925,0.00679080291159057,0.0110216264280893,-3.67272138176652e-06,0.249492624649998,-0.848194011018328,-0.318987532539429,-1.41014573340963,-0.189524064609833,0.128457973406934,-7.99934229408183e-06,-0.000808820768869825,0.00221032268060941,0.00708741520780807,-0.000297781316731303,-0.00561145811054905,1166.66666666667
0.244936525794203,-0.847662950995114,-0.219222722414823,-1.6350179214726,-0.214543415978846,-0.119748227007637,-0.00198786470910449,-0.00145982353253323,-0.00472159296901401,-0.0224748302857622,-0.00793553280959961,0.0286260463788041,0.249488736816752,-0.848208795316489,-0.318915572488005,-1.40992028667184,-0.189558220066469,0.128248280091956,-0.000589477375136665,-0.00123876739108242,0.00266817633574637,0.00831182476723032,-0.00248680534285486,-0.00993693254756103,1200
0.244944858908108,-0.847672510033458,-0.21924898281757,-1.63514964299417,-0.214512502376619,-0.119537529326099,-0.00162799573714123,-0.00133112994855682,-0.00375523058525381,-0.0168375448793419,-0.00633937066350374,0.0191542194346652,0.24947188382648,-0.848238534411675,-0.318832723499734,-1.40966221336498,-0.189637214539112,0.127938731390367,-0.00092200372862211,-0.000808155361135231,0.00322484021113504,0.00954681542979576,-0.004288317006181,-0.0127562342058536,1233.33333333333
0.244943913622937,-0.84768770613401,-0.219281430756314,-1.63528015583829,-0.214516934435972,-0.119390202523319,0.00200570090192677,0.000397162187124146,0.00222204379964081,0.0111147212737527,0.00839743958042163,-0.0146776123574842,0.249516670259788,-0.848217184356256,-0.318801359622016,-1.40957770603838,-0.189486588464746,0.127862419832757,0.00142575286981393,0.000804611778682102,0.0013779420655652,0.00365242817713237,0.00466133758965023,-0.00397946249397036,1266.66666666667
0.244926292322564,-0.847701162966713,-0.219321916335091,-1.6354115557371,-0.214598963262918,-0.119334798711313,0.000688175810475764,0.000117151091454794,0.000745587271020928,0.00574123141356329,0.00255952595115778,-0.0111631341725209,0.249579868468972,-0.848180573905201,-0.318785374413685,-1.40954504309549,-0.189267374434779,0.12785577651296,0.00457411346687585,0.00277049018508402,-0.00118690317717405,-0.00437151351774216,0.0168223795096453,0.0082610713934199,1300
0.244898877171993,-0.847713598324647,-0.219367122432617,-1.63554347660454,-0.214726564794639,-0.119333381417699,-0.00353720966239118,-0.00134233967976951,-0.00510845725442494,-0.0192045278512533,-0.015361955667122,0.0142848911418579,0.249646913032528,-0.848149685624818,-0.318771421418606,-1.4094983756743,-0.189026378680956,0.12780581285105,0.00344673315853247,0.0017722256131638,-0.000469069963458678,-0.00133516064563356,0.0127830507879381,0.00255187983914328,1333.33333333333
0.244869936212502,-0.847729909077534,-0.219435328873141,-1.63578239528491,-0.214861305470259,-0.119133797692868,-0.00349112885210253,-0.00145261228303261,-0.00581840846822382,-0.0225372422928179,-0.0152277294839469,0.020672574010379,0.249716121170419,-0.848122016065438,-0.318758611543481,-1.40944383073406,-0.188773130707464,0.127731481496703,-8.57514091013529e-05,-0.000893369384062584,0.0020952698820124,0.00792260792040298,-0.000368986419726512,-0.0132540322760708,1366.66666666667
0.244839796403146,-0.847749264783599,-0.219521607011736,-1.63610538367543,-0.215001655473228,-0.118778511772082,-8.88959621916827e-05,-0.000502784897183362,-0.00248657208001445,-0.0088882786589706,-0.000906875742486032,0.0120842735285837,0.249717121623832,-0.848127838747588,-0.318744297449944,-1.4093960083464,-0.188780929654676,0.127686991604546,-0.00096830180791723,-0.00109376232993464,0.00147848928531548,0.00530171147062917,-0.00392174234000364,-0.00797917387632983,1400
0.244815174054293,-0.847763352507522,-0.219581094774224,-1.63633511755686,-0.215116019295301,-0.118504241234565,0.00159949514529282,0.000123529442934722,4.52453974109108e-05,0.000857788476905789,0.00633167750312328,0.00491294237381859,0.249698884012391,-0.848143107959401,-0.318729559089674,-1.40935008206331,-0.188862357220549,0.127650918535057,-0.00110343487706651,-0.00059884187670675,-3.55304104544647e-05,-0.000669577675911677,-0.00476700866640229,0.00324154287378313,1433.33333333333
0.244804739461023,-0.847763893991655,-0.219571692998156,-1.63632505412921,-0.215163561509357,-0.118438295968314,-0.00111913547346179,-8.20469059701994e-05,0.000519871389963063,0.000567836046571113,-0.00464139909774267,0.00138524663141721,0.249675449659795,-0.848160975498216,-0.31872096639879,-1.40932340044833,-0.188960826607901,0.127666640783707,-0.00132043035669131,-0.000383137338889376,-0.0011311356706453,-0.0047882791155518,-0.00564451064757987,0.011408837714633,1466.66666666667
0.244795151605254,-0.847763681792866,-0.219547621446691,-1.63624184071401,-0.215206326607626,-0.118443992348902,-0.00239426719529035,-0.000152908680043447,0.00128864449147778,0.00309557803253776,-0.00970522386536187,-0.00302563174538528,0.249631228342576,-0.848189236345044,-0.318736956385449,-1.4093736975058,-0.189127463281172,0.12788954430491,-0.00186487547821817,-0.00128429646271401,-0.000553083188519745,-0.00149662972758936,-0.0066509552478732,0.00736244491843078,1500
0.244787853076801,-0.84776143185877,-0.219483887169156,-1.63596085140657,-0.215236175800248,-0.118643386515388,0.000233394396792294,0.000140457840798571,0.00285270422092835,0.0132415308477636,0.00120781743468608,-0.00982437428186487,0.249586959671749,-0.848216565143426,-0.318765937107948,-1.40944603859372,-0.189289172936766,0.12804640213217,-0.00212589033944802,-0.00167317218144812,-0.000767043225448755,-0.000790538673227092,-0.00694015549613026,0.00310692314234654,1533.33333333333
0.24479839960326,-0.847754045932198,-0.219417676616462,-1.63567731146361,-0.215191593458425,-0.118858480374711,0.00232996613650402,0.000489875752426109,0.00376343100453524,0.0186992659249297,0.00992942677146208,-0.0140092306617242,0.249542569234498,-0.848241497245803,-0.318828322579752,-1.40957506433137,-0.189438213118335,0.128033428175005,-0.00165808453134272,-0.000744747715663735,-0.00301760688280374,-0.00673302619097945,-0.00538501312486552,-0.00168635886772002,1566.66666666667
0.244868688270075,-0.847729465596033,-0.21934317592519,-1.63538523243652,-0.214897827283892,-0.119126134075276,0.00264854141393057,0.00102694397233561,0.00248691270857861,0.00846166335728755,0.0113145030138063,-0.0094432507781162,0.249524119754159,-0.848253802175806,-0.318866092893645,-1.40964107803775,-0.189501964749387,0.128006942205659,-0.000511763427712898,0.000114216621610989,-0.00309868494624411,-0.00698459137434451,-0.0016499013793891,-0.00430688172017431,1600
0.244924804582156,-0.847708753966411,-0.219302127293291,-1.63524274123857,-0.214669289014493,-0.119258482345622,0.00249252215578614,0.00123824931754872,0.000803675478125574,-0.00156471320428005,0.0104317010958268,-0.00278025106293722,0.249566199173278,-0.848236643703604,-0.318846427839079,-1.40956006367116,-0.189366709762563,0.12794892820789,0.00221776003214079,0.000811107325696513,0.00188237004278297,0.00604266222252753,0.00717180557258128,-0.00185763320486667,1633.33333333333
0.244944477696349,-0.847697990439327,-0.219347098242636,-1.63548490445845,-0.214608479644006,-0.119042902366836,0.00111611694903062,0.00061187869925682,-0.00192541044103243,-0.0110479371787986,0.00371721247987174,0.00927508536199534,0.249609032157569,-0.848222300404878,-0.318813282835633,-1.40944121958452,-0.189230497298782,0.127886944045656,0.00389610270118082,0.00113777858738427,0.00532138444042688,0.0151635197057909,0.0125352185194484,-0.000633779297567577,1666.66666666667
0.244964150810542,-0.847687226912244,-0.219392069191981,-1.63572706767832,-0.214547670273519,-0.11882732238805,-0.000260288257724901,-1.44919190350805e-05,-0.00465449636019046,-0.0205311611533173,-0.00299727613608333,0.021330421786928,0.249654387946999,-0.848217381817356,-0.318735009307679,-1.40919572817422,-0.189091079368661,0.127811668463256,0.00205527489662738,0.000225019541914328,0.00359791511909251,0.01120644237393,0.00632086457966577,-0.00351233342577524,1700
0.244924400639912,-0.847690127957414,-0.219424730132745,-1.63587273707627,-0.214720645780946,-0.118857995677526,-0.00215291641614359,-0.000394613046581603,-0.00260285669587032,-0.0104011140953393,-0.00967405081705113,0.00479663546473555,0.249699743736429,-0.848212463229834,-0.318656735779724,-1.40895023676392,-0.188951661438541,0.127736392880856,0.000214447092073952,-0.00068773950355561,0.00187444579775815,0.00724936504206906,0.000106510639883192,-0.00639088755398288,1733.33333333333
0.244841619814756,-0.847702924037663,-0.219448476929364,-1.63594853163766,-0.215062913786171,-0.119066990299192,-0.00441936119473216,-0.00059641557738148,0.00291068770131323,0.013931646468929,-0.0163235154071661,-0.0324396190536504,0.249695054820969,-0.848213574292846,-0.31863998127841,-1.4088992744355,-0.188974137745924,0.127632047697826,-0.000630397633665674,-0.000361100647656587,0.000425096647924229,0.00173150318864496,-0.00241168479509756,-0.0053731533589258,1766.66666666667
0.244859819339075,-0.847688733731008,-0.219409170577808,-1.63579040437561,-0.214978111956599,-0.119345137405616,0.000149201269860584,0.000465906086520844,0.00272957862551596,0.0113955628064416,0.00167974347571987,-0.0189113396943777,0.249677854729286,-0.848216192768491,-0.318638606533757,-1.40889694437754,-0.189037087612682,0.127520435114638,-0.00122624658970186,0.000275387683584672,-0.000955722459034597,-0.00417655479516998,-0.00400584060387788,-0.00338134708305255,1800
0.244906500500425,-0.847666931879328,-0.219352080004973,-1.63556629916336,-0.214772854532598,-0.119642789059022,0.00664558629022234,0.00188477560021095,0.000942285236826688,0.00128108718256164,0.0266363346202212,0.0089351415278239,0.249638608382642,-0.848202660239864,-0.318684633547099,-1.40910275219042,-0.189156292090082,0.127592634304398,-0.00179274591334206,0.000727700837259971,-0.00237025608023203,-0.0104366735367704,-0.00524491510312806,0.00373370891115916,1833.33333333333
0.244988000083853,-0.847639618714084,-0.219358774731901,-1.63558891573035,-0.21448674421512,-0.119447483009054,0.00509632497666949,0.0015047699741763,-0.000407215443937739,-0.00244347442949391,0.0188322849683768,0.0134720842627189,0.249583397506543,-0.848177432156418,-0.318764985971403,-1.40945928053047,-0.189316232664843,0.127797938571122,-0.0023379920549024,0.00104664575890475,-0.00380920366001604,-0.0169517328271121,-0.00622686175754608,0.0145587043565814,1866.66666666667
0.2450782042728,-0.84761092772045,-0.219381415783769,-1.63567321274216,-0.214180420674273,-0.119128937533241,0.001535652079638,0.000675045563210467,-0.00164726794772097,-0.00457055753859343,0.00283807511744593,0.0121816423757873,0.249560944493306,-0.848153944838508,-0.318804959552799,-1.40961264471253,-0.189432066792937,0.127941242941074,-0.00103654164934625,0.000912020475059561,-0.00187709118242488,-0.00746136079707568,-0.00468696528782472,0.0076539189531489,1900
0.245100724786777,-0.84760364922434,-0.21944599244818,-1.63584795414267,-0.214173736091467,-0.118766181028935,-0.000775840775408526,-0.000122911352916268,-0.00281267088639321,-0.00693913662942742,-0.00682994610257107,0.0122589916105427,0.24954617542321,-0.848130865848315,-0.318835461553759,-1.40971835310443,-0.189537554964407,0.128070004125364,0.000698084489484112,0.000671002180050058,0.000845763777760434,0.00578337166613568,-0.0025555253692312,-0.00340970393334814,1933.33333333333
