LTTP_position_x,LTTP_position_y,LTTP_position_z,LTTP_orientation_x,LTTP_orientation_y,LTTP_orientation_z,LTTP_velocity_linear_x,LTTP_velocity_linear_y,LTTP_velocity_linear_z,LTTP_velocity_angular_x,LTTP_velocity_angular_y,LTTP_velocity_angular_z,RTTP_position_x,RTTP_position_y,RTTP_position_z,RTTP_orientation_x,RTTP_orientation_y,RTTP_orientation_z,RTTP_velocity_linear_x,RTTP_velocity_linear_y,RTTP_velocity_linear_z,RTTP_velocity_angular_x,RTTP_velocity_angular_y,RTTP_velocity_angular_z,timestamp
0.188246436184279,-0.872835961374465,-0.30382639636334,-2.27680886855285,-0.575404035478958,0.50279862531387,0.00442414606450585,0.00668695726408728,0.00253703395170839,0.0366589928459177,0.00646997507271756,-0.182415237478049,0.194473574631158,-0.884175580981685,-0.308431872231079,-1.25453900442806,-0.666632933544085,0.0935961529518501,0.0014932755378163,-0.0257000134027248,0.0188967728376853,0.11336122934088,-0.0150174869704365,-0.26006791442405,8666.66666666667
0.188421110456018,-0.872659314621708,-0.30381804802218,-2.27495996201356,-0.574466456496549,0.495679012024721,0.0100611206321635,0.00721289227323528,-0.00189598182019761,0.0343537017777483,0.0432973345264734,-0.205428895241139,0.1941791729689,-0.884883887699105,-0.307749505205777,-1.2500702646031,-0.668131698912991,0.087306685216623,-0.0127269983951849,-0.0263199108436027,0.0270713066809033,0.176777060274065,-0.0598304603659782,-0.251587281895826,8700
0.188589004410225,-0.872471624581799,-0.303800972839694,-2.27298746970473,-0.573360758283915,0.486507158226288,0.0108726025672242,0.00821733847552477,-0.001959557727513,0.0457008791371151,0.055140549461667,-0.307767512948886,0.193879695449628,-0.885581974557513,-0.30707189168478,-1.24561030728348,-0.669626670796151,0.0810344782402536,-0.026134266777969,-0.0266248968609835,0.0345716815129828,0.23578923431712,-0.101472464540412,-0.24418881461248,8733.33333333333
0.188750639609787,-0.872273740738368,-0.30377584211137,-2.270900898224,-0.572099873089533,0.475440928573134,0.00722978361065694,0.00966348731763712,0.00201019547094763,0.0696503350449767,0.0439214771489557,-0.483329170605544,0.193458397362039,-0.886034784799675,-0.306508362267109,-1.24136113009199,-0.671030599021395,0.0751765294764764,-0.0200294019555357,-0.0193720087144379,0.0258922400777376,0.189113642997005,-0.0670112074082375,-0.262762313206199,8766.66666666667
0.18890719123878,-0.872073224715348,-0.303752852062298,-2.26855952675728,-0.570960171799306,0.464006829179735,0.00354270794233231,0.0109102788734421,0.00570915459420415,0.0997147544936381,0.0271390534419876,-0.648402350432388,0.19303709927445,-0.886487595041836,-0.305944832849438,-1.2371119529005,-0.672434527246638,0.0693185807126995,-0.0139245371331026,-0.0121191205678927,0.0172127986424929,0.142438051676893,-0.0325499502760647,-0.281335811799917,8800
0.188899374086016,-0.871787601552295,-0.303799077309022,-2.25797962240983,-0.573738750076742,0.440678274851756,-0.00157533473948665,0.00571118483864353,0.000652438619201285,0.327496328428209,-0.169525065345977,-0.474348080428929,0.192632146436019,-0.886740473023096,-0.305547459398756,-1.23338107567772,-0.673370224947148,0.0607035826607218,-0.0126809553342005,-0.00442361553928431,0.0104622708996627,0.106690563028532,-0.0217786493965269,-0.314771271051154,8833.33333333333
0.188873356691093,-0.871654863421345,-0.303884757682121,-2.25051750037936,-0.57581916619064,0.427188013374894,-0.00180804998129157,0.00294439029011954,-0.000820625264446242,0.278341457445832,-0.146316405942146,-0.324296230613084,0.192237001448064,-0.886893149872026,-0.305220623222226,-1.22988317563541,-0.674064610686404,0.0511376696111001,-0.013467712925966,0.00369126865504361,0.0048246305810561,0.0769217385334917,-0.0198609829333798,-0.346892161870697,8866.66666666667
0.188838774476331,-0.871594071187855,-0.303989005173513,-2.24452257002748,-0.57757103540405,0.418327536769146,0.000258212395733277,0.00132220726454823,-0.000607264634514983,0.0988635535613872,-0.0196382038598414,-0.185539637356124,0.191979190901184,-0.886334548715735,-0.304860838172366,-1.2269168580942,-0.672767551343566,0.0528749567291115,-0.0116541571662943,0.0230607774462849,0.0132112865086631,0.11061730144418,0.0457176784318686,-0.00249802573012897,8900
0.188800761284843,-0.871591125044088,-0.304164269427213,-2.24181189534634,-0.577269018370828,0.412408233883067,-0.000501409687808815,-0.00059706080587155,-0.0028554458827658,0.0100548833010022,0.0197123338543572,-0.076200187738322,0.191721380354303,-0.885775947559444,-0.304501053122505,-1.22395054055298,-0.671470492000729,0.0546122438471231,-0.00984060140662258,0.0424302862375272,0.0215979424362705,0.144312864354869,0.111296339797121,0.341896110410458,8933.33333333333
0.188760754738356,-0.871622726575912,-0.304377711586852,-2.24097083654494,-0.575837597999436,0.408231238168682,-0.00277338033851932,-0.00268654318024654,-0.00631939378227377,-0.0271165173403321,0.00953247332408994,0.0159922680118602,0.191627091766623,-0.88458639219752,-0.303909587102611,-1.22122625567485,-0.666572391033133,0.0591927025373587,-0.00130599720957893,0.0458042954321141,0.0199502781795107,0.0740765062253974,0.187166902284202,0.19865992934818,8966.66666666667
