LTTP_position_x,LTTP_position_y,LTTP_position_z,LTTP_orientation_x,LTTP_orientation_y,LTTP_orientation_z,LTTP_velocity_linear_x,LTTP_velocity_linear_y,LTTP_velocity_linear_z,LTTP_velocity_angular_x,LTTP_velocity_angular_y,LTTP_velocity_angular_z,RTTP_position_x,RTTP_position_y,RTTP_position_z,RTTP_orientation_x,RTTP_orientation_y,RTTP_orientation_z,RTTP_velocity_linear_x,RTTP_velocity_linear_y,RTTP_velocity_linear_z,RTTP_velocity_angular_x,RTTP_velocity_angular_y,RTTP_velocity_angular_z,timestamp
0.227372005064333,-0.887828786549595,-0.324148427633303,-2.39551039034625,-0.281086288983951,-0.0772591296195885,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.225921487980829,-0.917169243781209,-0.297090637252889,-1.13522856304887,-0.633402180965961,0.448262961954519,0.00525027950802474,-0.0100196502873446,0.00565759344427111,0.0674059217212856,-0.0324262005836389,-0.29386324868083,333.333333333333
0.227232027922273,-0.887884752824252,-0.324217325635696,-2.3958282420455,-0.28170412887812,-0.077161847299458,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.225880615382256,-0.917241046608982,-0.296848826561537,-1.1312576425939,-0.633791982435282,0.438093490824857,0.00584752486468929,-0.0123451320696026,0.00595159697686996,0.0860910496632381,-0.0342436452428858,-0.474551876689744,366.666666666667
0.227091823979719,-0.887940809779278,-0.324286335271323,-2.39614660874971,-0.282322969838549,-0.0770644073558894,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.225841278695808,-0.917213028354922,-0.29668810636516,-1.12769242474186,-0.633737332703885,0.427059602150834,0.00526253618282962,-0.006806033234228,0.00264819588213201,0.0592262044937012,-0.0155342499232445,-0.390416138948389,400
0.226956907728712,-0.887994752586286,-0.324352742257834,-2.39645296848108,-0.282918471654185,-0.0769706422901926,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.225802302285043,-0.917161595279197,-0.296546407395999,-1.1242223716979,-0.633578428987135,0.415822948867639,0.00440023334378525,0.000577843770714713,-0.00149904086593186,0.0216767977301112,0.00799008316922254,-0.244161105537217,433.333333333333
0.226822712526553,-0.888048407100382,-0.324418794337648,-2.39675769089797,-0.283510790859167,-0.0768773783442055,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.225711373594109,-0.91703739555035,-0.296455852396329,-1.12146975518149,-0.6331511585089,0.409602541832558,0.00256593431319031,-8.23499088894617e-05,-0.00093362342091834,0.0220216753645503,0.0064592687993088,-0.151698668940599,466.666666666667
0.226701601356605,-0.888096830299354,-0.324478406339681,-2.39703270287922,-0.284045358941664,-0.0767932076329521,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.225607456833133,-0.916895004158222,-0.296378083389032,-1.11889649779696,-0.632656796340294,0.404636196359505,0.000488636234707725,-0.00275356125963034,0.000809957572364528,0.0318401240984966,-0.00133533243620009,-0.0726843815476178,500
0.226584180554715,-0.888143777999188,-0.324536201909518,-2.397299334994,-0.284563638246023,-0.0767116016802135,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.225524482781432,-0.916726753783126,-0.296358701077438,-1.11680393157127,-0.632101584927478,0.401913731695311,0.00151133673785745,-0.000747534747650201,-0.00160886554329017,0.0167317809875494,0.00425718268835943,-0.0165849248950735,533.333333333333
0.226462481131826,-0.88819243639603,-0.324596103454914,-2.39757568274474,-0.285100802796267,-0.0766270221407038,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.225451823795492,-0.916545766894031,-0.296368076392085,-1.11494812367754,-0.631516402991395,0.400296462056374,0.00406090221404996,0.00356220593552088,-0.00607782799618277,-0.0106539372111812,0.0164433521395198,0.0282281225868082,566.666666666667
0.226333800800988,-0.888243885930095,-0.324659441065695,-2.39786788232258,-0.285668780116113,-0.0765375909596202,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.225453874785041,-0.916307504077904,-0.296369650994347,-1.11317973663089,-0.630651241385092,0.398619104913721,0.00702015748613566,0.00600534574685736,-0.0061238374100139,-0.0169180196656656,0.0274692100568718,0.0308761124603151,600
0.226206085572632,-0.888294949592654,-0.324722303644394,-2.39815789040358,-0.28623249760606,-0.0764488305123949,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.225547237966853,-0.915999237350958,-0.296361691392582,-1.11151819728624,-0.629443882404075,0.396868307488747,0.0104801447309797,0.00616708449261822,-0.00076401533165882,0.00263323045615066,0.0370769094329026,-0.0180109680764137,633.333333333333
0.226082484728538,-0.888344368224059,-0.324783141086328,-2.39843855578756,-0.286778054768544,-0.076362929509512,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.22561841427017,-0.915741293563795,-0.296290405235948,-1.10985834528484,-0.628402528786856,0.394314628422393,0.0108250333315852,0.00507031826054463,0.00332153682754363,0.0132842275712387,0.0365556335792858,-0.0672666966966144,666.666666666667
0.225958883884444,-0.888393786855463,-0.324843978528263,-2.39871922117154,-0.287323611931028,-0.0762770285066292,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.225653390929627,-0.915565455625752,-0.296115796805579,-1.10820124631715,-0.627632026026362,0.390450984572737,0.00608739256527516,0.00192020180147805,0.00532801701339182,0.00941375925429666,0.01950813498256,-0.117123903768795,700
0.225816248510359,-0.888450815956104,-0.324914184936255,-2.39904310902465,-0.287953184896534,-0.0761778987493024,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.225688367589083,-0.915389617687709,-0.29594118837521,-1.10654414734946,-0.626861523265868,0.38658734072308,0.00134975179896509,-0.00122991465758855,0.00733449719924001,0.0055432909373546,0.00246063638583417,-0.166981110840977,733.333333333333
0.225671730600342,-0.888508597740515,-0.324985317945285,-2.39937127162745,-0.288591067117284,-0.0760774606536239,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.22543764570555,-0.915372354526451,-0.295678500225643,-1.10341007658314,-0.627128606423133,0.388503233733303,-0.00499715627919602,-0.00479085156361777,0.00758555423099843,0.0542086006678944,-0.0253525683890688,0.112300661107756,766.666666666667
0.225531354099089,-0.888564723688717,-0.325054412515848,-2.39969003016761,-0.289210669728126,-0.075979900783971,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.225171887056597,-0.915363437406077,-0.29541117630138,-1.100198270459,-0.627450299365543,0.390723312894045,-0.0114287626369282,-0.00837341059843448,0.00774422057043633,0.105638951348301,-0.0537323892786126,0.408905537215482,800
0.225391150156534,-0.888620780643743,-0.325123422151475,-2.40000839687182,-0.289829510688555,-0.0758824608404024,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.224858811252769,-0.915301171456232,-0.29523336546207,-1.09717861513184,-0.62787523839112,0.393013829484287,-0.00769756048181396,-0.00334894803786548,0.0036641423083375,0.0530356571395418,-0.0336249355360442,0.173879549391175,833.333333333333
0.22525290494553,-0.888676054450132,-0.325191467681898,-2.40032231580591,-0.290439706076742,-0.0757863821901631,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.224539283109641,-0.915231630666005,-0.295067760952527,-1.0941851621861,-0.628314256428038,0.395313951178552,-0.00258052080222063,0.00284919928571065,-0.000993946581243619,-0.0137540431904679,-0.00690558070727856,-0.133641556242046,866.666666666667
0.22511476282566,-0.888731287038172,-0.325259462469942,-2.40063600064682,-0.291049446434812,-0.0756903751869411,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.224485891700695,-0.914757292271084,-0.295137370754531,-1.0925014180319,-0.627330553982336,0.395959553221292,0.00244737942990356,0.0131406995848522,-0.00552635351877948,0.000755989317979201,0.0240423831533957,0.0564874633719546,900
0.224970818736756,-0.88878883939491,-0.325330313039084,-2.40096286025106,-0.291684795887921,-0.0755903358895837,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.22444358932234,-0.914266087309301,-0.29521678115285,-1.09087224507734,-0.626287571516526,0.396536216945218,0.00747156551838319,0.0236027562579755,-0.0100535237083135,0.018653510694695,0.0551665390570661,0.267351904871254,933.333333333333
0.224826300826739,-0.888846621179321,-0.325401446048114,-2.40129102285386,-0.292322678108671,-0.0754898977939053,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.224430287684605,-0.913927089982976,-0.295210759506479,-1.08797054251621,-0.625556901745481,0.402059830100529,0.00434842093891002,0.0114302038830381,-0.00348986001856854,0.0571433925732421,0.0209940011701612,0.281769573346193,966.666666666667
0.224683884995412,-0.888903562501414,-0.325471544395195,-2.40161441218244,-0.292951282042574,-0.0753909206159823,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.224418512401639,-0.913596103584833,-0.295200241436704,-1.08500186471263,-0.624842669484687,0.407843809015388,0.000796469482176183,-0.00193364370495507,0.00365753177008578,0.0967170828992539,-0.0166152048109844,0.285847937977746,1000
0.224541556750698,-0.888960468804243,-0.325541599631362,-2.4019376026246,-0.293579499381191,-0.0752920043096324,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.22435573562333,-0.9135764722592,-0.295039173538782,-1.08109932357536,-0.624785365758474,0.41300787420378,0.00101388779414822,-0.00705374521598879,0.00483604921089566,0.0897624514954332,-0.0225254913790333,0.219060488630955,1033.33333333333
0.224405292926845,-0.889014950403735,-0.325608669905292,-2.40224702234357,-0.294180949198424,-0.0751973026980747,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.224276853109649,-0.913655163588044,-0.294830563589868,-1.07690187822745,-0.624935513148445,0.417976177162763,0.00242163340150103,-0.00957055849219324,0.0041296589629126,0.0681146658611394,-0.0184255928692624,0.12989436118574,1066.66666666667
0.224269152866684,-0.889069382519485,-0.325675679261625,-2.40255616102737,-0.29478185273971,-0.0751026871006965,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.224146751630351,-0.913796700720315,-0.294672175616176,-1.07315858550407,-0.625356265948134,0.424767679787686,-0.00104107945697009,-0.00994734289665705,0.00363953662743907,0.0829619493214477,-0.0335312851041246,0.275441214034192,1100
0.224125388963153,-0.889126862833716,-0.325746441141913,-2.40288261147746,-0.295416406879309,-0.0750027730298651,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.224014516027486,-0.91394085642773,-0.294515880224785,-1.06943421580671,-0.625788293973228,0.431635149065356,-0.00470672808485057,-0.010234959431465,0.00315842545498677,0.0993298606606978,-0.0494372102866798,0.430767774394881,1133.33333333333
0.223980871053135,-0.889184644618128,-0.325817574150943,-2.40321077408027,-0.296054289100059,-0.0749023349341867,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.224033249088827,-0.913844670884585,-0.294463762379979,-1.06515170441875,-0.625019244694404,0.442016577945789,0.00356951724018747,-0.000951446439699268,-7.89477941004972e-05,0.113225223157049,0.00594352720769435,0.433151451951454,1166.66666666667
0.2238548514356,-0.889235030334135,-0.325879602134818,-2.40349693186991,-0.296610522396553,-0.0748147529147552,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.224059927869337,-0.913735835801936,-0.294417127563942,-1.06083981715233,-0.624186980820638,0.452582952068472,0.0124742832995896,0.00883581021135977,-0.0034613874682738,0.126990451503774,0.0650761943166434,0.427485504097286,1200
0.223729602580252,-0.889285107880624,-0.325941250742645,-2.40378133945901,-0.297163353654536,-0.0747277065651672,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.224311987119611,-0.913444062970854,-0.294310366569767,-1.05672152789253,-0.622079388194135,0.460903342788281,0.0145323299382033,0.00916772983044056,0.00118799265425861,0.116673556547932,0.0713260449246381,0.35018887827454,1233.33333333333
0.223582122053079,-0.889344074191616,-0.32601384197836,-2.40411622939517,-0.297814312460812,-0.0746252094885274,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.224594780070307,-0.913127344083168,-0.294195406551301,-1.0526296383609,-0.61979788710135,0.468917463044061,0.0156567330194368,0.00821028530879706,0.0069326209308872,0.103072735687195,0.0703646023734118,0.263124432728807,1266.66666666667
0.223425560983893,-0.889406671124728,-0.326090902738143,-2.40447173888154,-0.298505351533291,-0.0745164015515425,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.22476993216124,-0.912960260957268,-0.293847658534512,-1.04785063236217,-0.617929200794823,0.479790967396126,0.00910879944183634,0.00146960568940446,0.0116312573098887,0.114780767036417,0.0400529999972668,0.371368933410995,1300
0.223277904325517,-0.88946570785727,-0.326163580667214,-2.40480702876588,-0.299157087758523,-0.0744137820659736,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.224909203965586,-0.91284305641863,-0.293422314518281,-1.04284258754107,-0.616198119417048,0.491617599780287,3.42031129119924e-06,-0.00719881896257121,0.0159812297230146,0.134925082455626,-4.19889871846602e-05,0.544716416169158,1333.33333333333
0.223131128323155,-0.889524392482063,-0.326235825129511,-2.40514031890935,-0.299804936888972,-0.0743117746250502,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.22484360554089,-0.912843684071247,-0.293110982973967,-1.03796060312278,-0.614973509572804,0.508312752025208,-9.58063797428104e-05,-0.00412581579632925,0.0105989326969682,0.14290304187382,0.0175136259301828,0.644161221446634,1366.66666666667
0.222990858660003,-0.889580475713786,-0.326304867113404,-2.40545883484796,-0.300424067931101,-0.0742142890065081,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.224773826091111,-0.912846716462461,-0.292801978214794,-1.03308119136578,-0.613759235882306,0.525107261818307,-1.12340413990843e-05,-0.000813191654205349,0.0050180179272653,0.150632708312403,0.0362457837843217,0.742097808816341,1400
0.222850654717449,-0.889636532668812,-0.326373876749031,-2.40577720155217,-0.30104290889153,-0.0741168490629395,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.224745998010877,-0.912848560069465,-0.292540252703022,-1.02920763260669,-0.612594232707302,0.538493573567902,0.00120358719267665,-0.00289459076995901,0.00781958089630914,0.119158556955641,0.0228121540398367,0.575153128767197,1433.33333333333
0.22272982767875,-0.889684842265182,-0.326433348899118,-2.40605156834521,-0.301576222857685,-0.0740328758192641,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.224722318967192,-0.912850286104404,-0.292283203160773,-1.02543355381443,-0.611434102440425,0.551542810785721,0.00253019128457202,-0.00550946471341483,0.011450180125229,0.0838071049378009,0.00619729255482859,0.382011400292014,1466.66666666667
0.222609396087068,-0.889732993752191,-0.326492626406644,-2.40632503718088,-0.302107791374976,-0.0739491774061988,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.224958900873677,-0.912571791913549,-0.292178060847968,-1.02374670811222,-0.608887929675593,0.555493999777234,0.0117187819905473,0.00663024852690005,0.00182906785098959,0.000471951150028141,0.0629845108147178,0.0452375351683169,1500
0.222456732622123,-0.889794032328088,-0.326567768730729,-2.4066716962213,-0.30278162695726,-0.0738430782542185,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.225312411612846,-0.912167401679221,-0.292141166710711,-1.0229976048128,-0.605719042165303,0.555357659855479,0.0244395695811093,0.0253988342700685,-0.0137457119101765,-0.104421097635831,0.152749475046953,-0.356066710188773,1533.33333333333
0.222285938728465,-0.889862319891483,-0.326651835014129,-2.40705952475189,-0.303535487763601,-0.0737243786865986,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.225217950180134,-0.911936682005997,-0.292286910069531,-1.02398238872084,-0.603862713523012,0.550934904597232,0.000118183869018544,0.00727650129885502,-0.00847005528869448,-0.0849871361616372,0.0571683629711953,-0.21188295378255,1566.66666666667
0.2221454288864,-0.889918499152592,-0.326720995216233,-2.40737858607436,-0.304155678922489,-0.0736267261467895,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.2251143464582,-0.911709506629939,-0.29243638072419,-1.02500255808209,-0.602033171796395,0.546424671474975,-0.0249591645635344,-0.0115987075644885,-0.00276887955736258,-0.0630158887637694,-0.0421953220904384,-0.0565667891770782,1600
0.222005224943846,-0.889974556107618,-0.32679000485186,-2.40769695277858,-0.304774519882918,-0.0735292862032209,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.224859821010437,-0.911634586803458,-0.292499396422835,-1.0257091343091,-0.60132120422443,0.542940087359141,-0.00881487807192194,-0.00123508898902191,-0.00405491893996248,-0.0638127067426488,0.00190828538654875,-0.138786147612058,1633.33333333333
0.221867041587522,-0.890029805182998,-0.326858019936855,-2.40801073125676,-0.305384442253035,-0.0734332505411919,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.224595662261024,-0.911569385416312,-0.292556893720032,-1.02639569395306,-0.600680571172975,0.539520970201164,0.00996057660633923,0.0109948377208368,-0.00578695077664312,-0.0660628054902567,0.0551693796213199,-0.236167347943236,1666.66666666667
0.221728899467652,-0.890085037771039,-0.326926014724899,-2.40832441609768,-0.305994182611105,-0.0733372435379699,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.224584350225074,-0.911317322113476,-0.292659033741498,-1.0266586074912,-0.599613184450395,0.537469271125546,0.00228924731940729,0.00722624830437177,-0.00581295570153888,-0.0467083636162083,0.0258772695758819,-0.0992867922177205,1700
0.221610235386684,-0.890132482564165,-0.326984422247829,-2.40859387137602,-0.306517949578687,-0.0732547735222022,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.224575592196329,-0.911063371316541,-0.292761624699573,-1.02691724177573,-0.598541487084672,0.53543138435379,-0.00564922119949619,0.00329605771491364,-0.00582172803136611,-0.0271356940591131,-0.00424871121986078,0.0399600438720027,1733.33333333333
0.221492814584795,-0.890179430263999,-0.327042217817667,-2.4088605034908,-0.307036228883046,-0.0731731675694636,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.224473417862684,-0.91094276312808,-0.292776166074124,-1.02725181213492,-0.59788895775679,0.532975335469663,-0.003680015236102,0.00307622838776581,-0.00322941540937519,-0.0416578120467105,0.0117974189132007,-0.0811737441739102,1766.66666666667
0.221369313637273,-0.890228808954318,-0.327103006089613,-2.40914094203563,-0.307581345115768,-0.0730873359934187,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.224369337073837,-0.910824876217343,-0.292788910518398,-1.02758793220991,-0.597244982878659,0.530510752664876,-0.0015086118342936,0.00293212071903246,-0.000584019421020635,-0.0568757420250158,0.0287858370244009,-0.207621422508305,1800
0.221240633306436,-0.890280258488383,-0.327166343700394,-2.40943314161347,-0.308149322435614,-0.0729979048123352,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.224343261666758,-0.910685672655439,-0.29284371083017,-1.02863839160789,-0.596330292748502,0.524692113332238,0.00196147691066466,0.00318085930297018,-0.00192572039830078,-0.0808062652887245,0.0383858719243694,-0.32250655233251,1833.33333333333
0.221103962342151,-0.890334902872547,-0.327233614372489,-2.40974348584252,-0.308752569314838,-0.0729029202433941,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.224420588742489,-0.910518212137337,-0.292954259617461,-1.03063576592238,-0.595056747516822,0.514427399067333,0.00715307878491457,0.00395034757068117,-0.00855264293467797,-0.116286040116805,0.0381920034978218,-0.422064582968791,1866.66666666667
0.220952451630036,-0.890395480549753,-0.327308189301312,-2.41008752728094,-0.309421316804334,-0.0727976222398602,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.224498620467665,-0.91028993063849,-0.293136314338992,-1.0339978095652,-0.593844870453344,0.501148507395345,0.00762797380339416,0.00643080449165327,-0.0118018546780569,-0.168795378640249,0.0404466374681401,-0.542727267809792,1900
0.220805440326947,-0.890454259253514,-0.327380549580733,-2.41042135173119,-0.310070204519899,-0.0726954512679465,-0.0056361984906871,-0.00225348959204249,-0.00277418735219412,-0.0127983415093812,-0.0248774066092505,0.0039170857314575,0.224577415563075,-0.909995759743835,-0.293395833822618,-1.03883824498038,-0.592699800572085,0.484604256865684,0.00299310306145601,0.0107648107869915,-0.011391879729021,-0.239753411167002,0.0453538157017295,-0.686253328039237,1933.33333333333
